[core_node-2] [INFO] [1778074308.932153761] [core_node]: 本帧处理耗时: 接受图像 = 0.5231 ms, 预处理 = 4.1398 ms, pnp 解算 = 0.2845 ms, tf 变换 + 滤波 = 0.3217 ms, 重投影 + 发布消息 = 0.2496 ms. 总耗时 = 5.5187 ms, t1_1 = 0.0002 ms, t1_2 = 3.3460 ms, t1_3 = 0.7538 ms, t1_4 = 0.0387 ms
[core_node-2] [INFO] [1778074308.940810551] [core_node]: 本帧处理耗时: 接受图像 = 0.4192 ms, 预处理 = 2.7499 ms, pnp 解算 = 0.2636 ms, tf 变换 + 滤波 = 0.2506 ms, 重投影 + 发布消息 = 0.2225 ms. 总耗时 = 3.9057 ms, t1_1 = 0.0003 ms, t1_2 = 1.2903 ms, t1_3 = 0.8315 ms, t1_4 = 0.6266 ms
[core_node-2] [INFO] [1778074308.951825592] [core_node]: 本帧处理耗时: 接受图像 = 0.5485 ms, 预处理 = 4.2418 ms, pnp 解算 = 0.2827 ms, tf 变换 + 滤波 = 0.2653 ms, 重投影 + 发布消息 = 0.2899 ms. 总耗时 = 5.6282 ms, t1_1 = 0.0003 ms, t1_2 = 3.2700 ms, t1_3 = 0.9243 ms, t1_4 = 0.0464 ms
[core_node-2] [INFO] [1778074308.961954969] [core_node]: 本帧处理耗时: 接受图像 = 0.8615 ms, 预处理 = 3.3631 ms, pnp 解算 = 0.2919 ms, tf 变换 + 滤波 = 0.2890 ms, 重投影 + 发布消息 = 0.2468 ms. 总耗时 = 5.0523 ms, t1_1 = 0.0003 ms, t1_2 = 1.6437 ms, t1_3 = 1.0124 ms, t1_4 = 0.7055 ms
[core_node-2] [INFO] [1778074308.971417833] [core_node]: 本帧处理耗时: 接受图像 = 0.3944 ms, 预处理 = 3.5479 ms, pnp 解算 = 0.2698 ms, tf 变换 + 滤波 = 0.2621 ms, 重投影 + 发布消息 = 0.2358 ms. 总耗时 = 4.7099 ms, t1_1 = 0.0005 ms, t1_2 = 2.7787 ms, t1_3 = 0.7349 ms, t1_4 = 0.0333 ms
[core_node-2] [INFO] [1778074308.981361740] [core_node]: 本帧处理耗时: 接受图像 = 0.4888 ms, 预处理 = 3.4667 ms, pnp 解算 = 0.3079 ms, tf 变换 + 滤波 = 0.3220 ms, 重投影 + 发布消息 = 0.2715 ms. 总耗时 = 4.8568 ms, t1_1 = 0.0005 ms, t1_2 = 1.4866 ms, t1_3 = 1.1739 ms, t1_4 = 0.8032 ms
[core_node-2] [INFO] [1778074308.991249476] [core_node]: 本帧处理耗时: 接受图像 = 0.4905 ms, 预处理 = 3.7208 ms, pnp 解算 = 0.2688 ms, tf 变换 + 滤波 = 0.2959 ms, 重投影 + 发布消息 = 0.2515 ms. 总耗时 = 5.0275 ms, t1_1 = 0.0004 ms, t1_2 = 2.9073 ms, t1_3 = 0.7763 ms, t1_4 = 0.0362 ms
[core_node-2] [INFO] [1778074309.000715541] [core_node]: 本帧处理耗时: 接受图像 = 0.3739 ms, 预处理 = 3.2389 ms, pnp 解算 = 0.3994 ms, tf 变换 + 滤波 = 0.3554 ms, 重投影 + 发布消息 = 0.2845 ms. 总耗时 = 4.6522 ms, t1_1 = 0.0003 ms, t1_2 = 1.4602 ms, t1_3 = 0.8728 ms, t1_4 = 0.9040 ms
[core_node-2] [INFO] [1778074309.012750480] [core_node]: 本帧处理耗时: 接受图像 = 0.4787 ms, 预处理 = 5.5804 ms, pnp 解算 = 0.2958 ms, tf 变换 + 滤波 = 0.2616 ms, 重投影 + 发布消息 = 0.2697 ms. 总耗时 = 6.8863 ms, t1_1 = 0.0009 ms, t1_2 = 4.4755 ms, t1_3 = 1.0659 ms, t1_4 = 0.0372 ms
[core_node-2] [INFO] [1778074309.021265409] [core_node]: 本帧处理耗时: 接受图像 = 0.3743 ms, 预处理 = 2.5531 ms, pnp 解算 = 0.3237 ms, tf 变换 + 滤波 = 0.2712 ms, 重投影 + 发布消息 = 0.2222 ms. 总耗时 = 3.7444 ms, t1_1 = 0.0004 ms, t1_2 = 1.1871 ms, t1_3 = 0.8858 ms, t1_4 = 0.4783 ms
[core_node-2] [INFO] [1778074309.032958786] [core_node]: 本帧处理耗时: 接受图像 = 0.5719 ms, 预处理 = 4.7671 ms, pnp 解算 = 0.3271 ms, tf 变换 + 滤波 = 0.3045 ms, 重投影 + 发布消息 = 0.2256 ms. 总耗时 = 6.1963 ms, t1_1 = 0.0005 ms, t1_2 = 3.7525 ms, t1_3 = 0.9752 ms, t1_4 = 0.0382 ms
[core_node-2] [INFO] [1778074309.042639735] [core_node]: 本帧处理耗时: 接受图像 = 0.6699 ms, 预处理 = 2.9966 ms, pnp 解算 = 0.2717 ms, tf 变换 + 滤波 = 0.2702 ms, 重投影 + 发布消息 = 0.2441 ms. 总耗时 = 4.4525 ms, t1_1 = 0.0003 ms, t1_2 = 1.4313 ms, t1_3 = 0.9026 ms, t1_4 = 0.6610 ms
[core_node-2] [INFO] [1778074309.053397065] [core_node]: 本帧处理耗时: 接受图像 = 0.5642 ms, 预处理 = 4.2432 ms, pnp 解算 = 0.2733 ms, tf 变换 + 滤波 = 0.2505 ms, 重投影 + 发布消息 = 0.2296 ms. 总耗时 = 5.5608 ms, t1_1 = 0.0003 ms, t1_2 = 3.4501 ms, t1_3 = 0.7589 ms, t1_4 = 0.0333 ms
[core_node-2] [INFO] [1778074309.064257337] [core_node]: 本帧处理耗时: 接受图像 = 0.5992 ms, 预处理 = 3.7223 ms, pnp 解算 = 0.3064 ms, tf 变换 + 滤波 = 0.3270 ms, 重投影 + 发布消息 = 0.2879 ms. 总耗时 = 5.2428 ms, t1_1 = 0.0009 ms, t1_2 = 1.8797 ms, t1_3 = 0.8868 ms, t1_4 = 0.9532 ms
[core_node-2] [INFO] [1778074309.074736561] [core_node]: 本帧处理耗时: 接受图像 = 0.4813 ms, 预处理 = 3.8521 ms, pnp 解算 = 0.2759 ms, tf 变换 + 滤波 = 0.2635 ms, 重投影 + 发布消息 = 0.2421 ms. 总耗时 = 5.1150 ms, t1_1 = 0.0006 ms, t1_2 = 3.0771 ms, t1_3 = 0.7365 ms, t1_4 = 0.0370 ms
[core_node-2] [INFO] [1778074309.083888958] [core_node]: 本帧处理耗时: 接受图像 = 0.3918 ms, 预处理 = 2.9962 ms, pnp 解算 = 0.3070 ms, tf 变换 + 滤波 = 0.3086 ms, 重投影 + 发布消息 = 0.2802 ms. 总耗时 = 4.2839 ms, t1_1 = 0.0003 ms, t1_2 = 1.2135 ms, t1_3 = 0.8942 ms, t1_4 = 0.8866 ms
[core_node-2] [INFO] [1778074309.095092504] [core_node]: 本帧处理耗时: 接受图像 = 0.6909 ms, 预处理 = 4.3401 ms, pnp 解算 = 0.3146 ms, tf 变换 + 滤波 = 0.3745 ms, 重投影 + 发布消息 = 0.2645 ms. 总耗时 = 5.9847 ms, t1_1 = 0.0006 ms, t1_2 = 3.3207 ms, t1_3 = 0.9743 ms, t1_4 = 0.0436 ms
[core_node-2] [INFO] [1778074309.103881531] [core_node]: 本帧处理耗时: 接受图像 = 0.4307 ms, 预处理 = 2.6001 ms, pnp 解算 = 0.2971 ms, tf 变换 + 滤波 = 0.2997 ms, 重投影 + 发布消息 = 0.2660 ms. 总耗时 = 3.8936 ms, t1_1 = 0.0004 ms, t1_2 = 1.2391 ms, t1_3 = 0.8808 ms, t1_4 = 0.4790 ms
[core_node-2] [INFO] [1778074309.115639585] [core_node]: 本帧处理耗时: 接受图像 = 0.8989 ms, 预处理 = 4.5271 ms, pnp 解算 = 0.2799 ms, tf 变换 + 滤波 = 0.2885 ms, 重投影 + 发布消息 = 0.2490 ms. 总耗时 = 6.2433 ms, t1_1 = 0.0008 ms, t1_2 = 3.6392 ms, t1_3 = 0.8487 ms, t1_4 = 0.0374 ms
[core_node-2] [INFO] [1778074309.125074138] [core_node]: 本帧处理耗时: 接受图像 = 0.6149 ms, 预处理 = 2.8942 ms, pnp 解算 = 0.2730 ms, tf 变换 + 滤波 = 0.2848 ms, 重投影 + 发布消息 = 0.2362 ms. 总耗时 = 4.3032 ms, t1_1 = 0.0003 ms, t1_2 = 1.3834 ms, t1_3 = 0.8294 ms, t1_4 = 0.6802 ms
[core_node-2] [INFO] [1778074309.137470207] [core_node]: 本帧处理耗时: 接受图像 = 0.5257 ms, 预处理 = 5.4676 ms, pnp 解算 = 0.2880 ms, tf 变换 + 滤波 = 0.2917 ms, 重投影 + 发布消息 = 0.2563 ms. 总耗时 = 6.8293 ms, t1_1 = 0.0005 ms, t1_2 = 4.4517 ms, t1_3 = 0.9743 ms, t1_4 = 0.0403 ms
[core_node-2] [INFO] [1778074309.147336525] [core_node]: 本帧处理耗时: 接受图像 = 0.4959 ms, 预处理 = 3.4349 ms, pnp 解算 = 0.2672 ms, tf 变换 + 滤波 = 0.3089 ms, 重投影 + 发布消息 = 0.2740 ms. 总耗时 = 4.7809 ms, t1_1 = 0.0006 ms, t1_2 = 1.8906 ms, t1_3 = 0.8627 ms, t1_4 = 0.6794 ms
[core_node-2] [INFO] [1778074309.159236075] [core_node]: 本帧处理耗时: 接受图像 = 0.7204 ms, 预处理 = 4.5465 ms, pnp 解算 = 0.2994 ms, tf 变换 + 滤波 = 0.3795 ms, 重投影 + 发布消息 = 0.3006 ms. 总耗时 = 6.2465 ms, t1_1 = 0.0003 ms, t1_2 = 3.5161 ms, t1_3 = 0.9928 ms, t1_4 = 0.0365 ms
[core_node-2] [INFO] [1778074309.168641705] [core_node]: 本帧处理耗时: 接受图像 = 0.4852 ms, 预处理 = 2.7646 ms, pnp 解算 = 0.2929 ms, tf 变换 + 滤波 = 0.2776 ms, 重投影 + 发布消息 = 0.3093 ms. 总耗时 = 4.1296 ms, t1_1 = 0.0003 ms, t1_2 = 1.1599 ms, t1_3 = 0.8602 ms, t1_4 = 0.7432 ms
[core_node-2] [INFO] [1778074309.181040644] [core_node]: 本帧处理耗时: 接受图像 = 0.6778 ms, 预处理 = 5.1300 ms, pnp 解算 = 0.3237 ms, tf 变换 + 滤波 = 0.3807 ms, 重投影 + 发布消息 = 0.2530 ms. 总耗时 = 6.7653 ms, t1_1 = 0.0009 ms, t1_2 = 4.1093 ms, t1_3 = 0.9752 ms, t1_4 = 0.0435 ms
[core_node-2] [INFO] [1778074309.189671902] [core_node]: 本帧处理耗时: 接受图像 = 0.3666 ms, 预处理 = 2.7200 ms, pnp 解算 = 0.2646 ms, tf 变换 + 滤波 = 0.2623 ms, 重投影 + 发布消息 = 0.2408 ms. 总耗时 = 3.8543 ms, t1_1 = 0.0004 ms, t1_2 = 1.3474 ms, t1_3 = 0.8871 ms, t1_4 = 0.4838 ms
[core_node-2] [INFO] [1778074309.201190812] [core_node]: 本帧处理耗时: 接受图像 = 0.4954 ms, 预处理 = 4.3375 ms, pnp 解算 = 0.2888 ms, tf 变换 + 滤波 = 0.2827 ms, 重投影 + 发布消息 = 0.3024 ms. 总耗时 = 5.7067 ms, t1_1 = 0.0006 ms, t1_2 = 3.4469 ms, t1_3 = 0.8516 ms, t1_4 = 0.0378 ms
[core_node-2] [INFO] [1778074309.211710236] [core_node]: 本帧处理耗时: 接受图像 = 0.5524 ms, 预处理 = 3.5792 ms, pnp 解算 = 0.4695 ms, tf 变换 + 滤波 = 0.4390 ms, 重投影 + 发布消息 = 0.4399 ms. 总耗时 = 5.4800 ms, t1_1 = 0.0003 ms, t1_2 = 1.3665 ms, t1_3 = 1.2479 ms, t1_4 = 0.9618 ms
[core_node-2] [INFO] [1778074309.226882323] [core_node]: 本帧处理耗时: 接受图像 = 0.6912 ms, 预处理 = 5.7345 ms, pnp 解算 = 0.4610 ms, tf 变换 + 滤波 = 0.4539 ms, 重投影 + 发布消息 = 0.4376 ms. 总耗时 = 7.7782 ms, t1_1 = 0.0003 ms, t1_2 = 4.3629 ms, t1_3 = 1.3177 ms, t1_4 = 0.0522 ms
[core_node-2] [INFO] [1778074309.242541711] [core_node]: 本帧处理耗时: 接受图像 = 1.2338 ms, 预处理 = 4.7881 ms, pnp 解算 = 0.4923 ms, tf 变换 + 滤波 = 0.4548 ms, 重投影 + 发布消息 = 0.4315 ms. 总耗时 = 7.4006 ms, t1_1 = 0.0003 ms, t1_2 = 1.9403 ms, t1_3 = 1.5247 ms, t1_4 = 1.3200 ms
[core_node-2] [INFO] [1778074309.256171118] [core_node]: 本帧处理耗时: 接受图像 = 0.6608 ms, 预处理 = 6.2305 ms, pnp 解算 = 0.3333 ms, tf 变换 + 滤波 = 0.3136 ms, 重投影 + 发布消息 = 0.2426 ms. 总耗时 = 7.7808 ms, t1_1 = 0.0006 ms, t1_2 = 4.6930 ms, t1_3 = 1.4829 ms, t1_4 = 0.0533 ms
[core_node-2] [INFO] [1778074309.268136381] [core_node]: 本帧处理耗时: 接受图像 = 0.7639 ms, 预处理 = 3.1956 ms, pnp 解算 = 0.5864 ms, tf 变换 + 滤波 = 0.5611 ms, 重投影 + 发布消息 = 0.5084 ms. 总耗时 = 5.6154 ms, t1_1 = 0.0004 ms, t1_2 = 1.5455 ms, t1_3 = 0.7924 ms, t1_4 = 0.8531 ms
[core_node-2] [INFO] [1778074309.281116019] [core_node]: 本帧处理耗时: 接受图像 = 0.7431 ms, 预处理 = 4.1422 ms, pnp 解算 = 0.2874 ms, tf 变换 + 滤波 = 0.4153 ms, 重投影 + 发布消息 = 0.3752 ms. 总耗时 = 5.9632 ms, t1_1 = 0.0005 ms, t1_2 = 3.2922 ms, t1_3 = 0.8078 ms, t1_4 = 0.0409 ms
[core_node-2] [INFO] [1778074309.296089439] [core_node]: 本帧处理耗时: 接受图像 = 0.6078 ms, 预处理 = 4.6288 ms, pnp 解算 = 0.5388 ms, tf 变换 + 滤波 = 0.5191 ms, 重投影 + 发布消息 = 0.4834 ms. 总耗时 = 6.7778 ms, t1_1 = 0.0005 ms, t1_2 = 1.5146 ms, t1_3 = 1.3304 ms, t1_4 = 1.7782 ms
[core_node-2] [INFO] [1778074309.311490236] [core_node]: 本帧处理耗时: 接受图像 = 0.7882 ms, 预处理 = 4.8967 ms, pnp 解算 = 0.2664 ms, tf 变换 + 滤波 = 0.2727 ms, 重投影 + 发布消息 = 0.2318 ms. 总耗时 = 6.4558 ms, t1_1 = 0.0005 ms, t1_2 = 3.9267 ms, t1_3 = 0.9333 ms, t1_4 = 0.0355 ms
[core_node-2] [INFO] [1778074309.320296146] [core_node]: 本帧处理耗时: 接受图像 = 0.4305 ms, 预处理 = 2.5264 ms, pnp 解算 = 0.2947 ms, tf 变换 + 滤波 = 0.2614 ms, 重投影 + 发布消息 = 0.2376 ms. 总耗时 = 3.7505 ms, t1_1 = 0.0003 ms, t1_2 = 1.2518 ms, t1_3 = 0.8104 ms, t1_4 = 0.4627 ms
[core_node-2] [INFO] [1778074309.333764496] [core_node]: 本帧处理耗时: 接受图像 = 0.7430 ms, 预处理 = 4.4918 ms, pnp 解算 = 0.4295 ms, tf 变换 + 滤波 = 0.3310 ms, 重投影 + 发布消息 = 0.3369 ms. 总耗时 = 6.3321 ms, t1_1 = 0.0004 ms, t1_2 = 3.3706 ms, t1_3 = 1.0679 ms, t1_4 = 0.0516 ms
[core_node-2] [INFO] [1778074309.343071737] [core_node]: 本帧处理耗时: 接受图像 = 0.4053 ms, 预处理 = 2.8462 ms, pnp 解算 = 0.2864 ms, tf 变换 + 滤波 = 0.3298 ms, 重投影 + 发布消息 = 0.2683 ms. 总耗时 = 4.1361 ms, t1_1 = 0.0006 ms, t1_2 = 1.5339 ms, t1_3 = 0.8067 ms, t1_4 = 0.5042 ms
[core_node-2] [INFO] [1778074309.355517210] [core_node]: 本帧处理耗时: 接受图像 = 1.0485 ms, 预处理 = 4.4016 ms, pnp 解算 = 0.3477 ms, tf 变换 + 滤波 = 0.3470 ms, 重投影 + 发布消息 = 0.3057 ms. 总耗时 = 6.4505 ms, t1_1 = 0.0009 ms, t1_2 = 3.4088 ms, t1_3 = 0.9545 ms, t1_4 = 0.0370 ms
[core_node-2] [INFO] [1778074309.365593362] [core_node]: 本帧处理耗时: 接受图像 = 0.5922 ms, 预处理 = 2.9849 ms, pnp 解算 = 0.3308 ms, tf 变换 + 滤波 = 0.4260 ms, 重投影 + 发布消息 = 0.5395 ms. 总耗时 = 4.8734 ms, t1_1 = 0.0006 ms, t1_2 = 1.3523 ms, t1_3 = 0.9421 ms, t1_4 = 0.6888 ms
[core_node-2] [INFO] [1778074309.378867192] [core_node]: 本帧处理耗时: 接受图像 = 0.5297 ms, 预处理 = 4.0854 ms, pnp 解算 = 0.2771 ms, tf 变换 + 滤波 = 1.1886 ms, 重投影 + 发布消息 = 0.6453 ms. 总耗时 = 6.7261 ms, t1_1 = 0.0003 ms, t1_2 = 3.2658 ms, t1_3 = 0.7871 ms, t1_4 = 0.0317 ms
[core_node-2] [INFO] [1778074309.390076025] [core_node]: 本帧处理耗时: 接受图像 = 0.7279 ms, 预处理 = 2.7962 ms, pnp 解算 = 0.3072 ms, tf 变换 + 滤波 = 0.3113 ms, 重投影 + 发布消息 = 0.2680 ms. 总耗时 = 4.4106 ms, t1_1 = 0.0004 ms, t1_2 = 1.3254 ms, t1_3 = 0.8927 ms, t1_4 = 0.5759 ms
[core_node-2] [INFO] [1778074309.400379614] [core_node]: 本帧处理耗时: 接受图像 = 0.3957 ms, 预处理 = 3.8648 ms, pnp 解算 = 0.2663 ms, tf 变换 + 滤波 = 0.2672 ms, 重投影 + 发布消息 = 0.2544 ms. 总耗时 = 5.0483 ms, t1_1 = 0.0003 ms, t1_2 = 3.0848 ms, t1_3 = 0.7404 ms, t1_4 = 0.0386 ms
[core_node-2] [INFO] [1778074309.410082032] [core_node]: 本帧处理耗时: 接受图像 = 0.6041 ms, 预处理 = 3.0696 ms, pnp 解算 = 0.2760 ms, tf 变换 + 滤波 = 0.2865 ms, 重投影 + 发布消息 = 0.2529 ms. 总耗时 = 4.4892 ms, t1_1 = 0.0003 ms, t1_2 = 1.3051 ms, t1_3 = 1.3031 ms, t1_4 = 0.4601 ms
[core_node-2] [INFO] [1778074309.422230169] [core_node]: 本帧处理耗时: 接受图像 = 0.6890 ms, 预处理 = 4.9492 ms, pnp 解算 = 0.3164 ms, tf 变换 + 滤波 = 0.2732 ms, 重投影 + 发布消息 = 0.2407 ms. 总耗时 = 6.4686 ms, t1_1 = 0.0003 ms, t1_2 = 3.8885 ms, t1_3 = 1.0093 ms, t1_4 = 0.0500 ms
[core_node-2] [INFO] [1778074309.431307247] [core_node]: 本帧处理耗时: 接受图像 = 0.4278 ms, 预处理 = 2.7963 ms, pnp 解算 = 0.2904 ms, tf 变换 + 滤波 = 0.2570 ms, 重投影 + 发布消息 = 0.2352 ms. 总耗时 = 4.0067 ms, t1_1 = 0.0004 ms, t1_2 = 1.4019 ms, t1_3 = 0.9160 ms, t1_4 = 0.4767 ms
[core_node-2] [INFO] [1778074309.443398853] [core_node]: 本帧处理耗时: 接受图像 = 0.4984 ms, 预处理 = 4.5395 ms, pnp 解算 = 0.3240 ms, tf 变换 + 滤波 = 0.3072 ms, 重投影 + 发布消息 = 0.2414 ms. 总耗时 = 5.9105 ms, t1_1 = 0.0004 ms, t1_2 = 3.6055 ms, t1_3 = 0.8570 ms, t1_4 = 0.0756 ms
[core_node-2] [INFO] [1778074309.454912107] [core_node]: 本帧处理耗时: 接受图像 = 0.5943 ms, 预处理 = 2.7388 ms, pnp 解算 = 0.2959 ms, tf 变换 + 滤波 = 0.2871 ms, 重投影 + 发布消息 = 0.2683 ms. 总耗时 = 4.1844 ms, t1_1 = 0.0003 ms, t1_2 = 1.3600 ms, t1_3 = 0.8622 ms, t1_4 = 0.5151 ms
[core_node-2] [INFO] [1778074309.468886819] [core_node]: 本帧处理耗时: 接受图像 = 0.5683 ms, 预处理 = 4.8917 ms, pnp 解算 = 0.2930 ms, tf 变换 + 滤波 = 0.3484 ms, 重投影 + 发布消息 = 0.2746 ms. 总耗时 = 6.3760 ms, t1_1 = 0.0007 ms, t1_2 = 3.7716 ms, t1_3 = 1.0714 ms, t1_4 = 0.0470 ms
[core_node-2] [INFO] [1778074309.478720160] [core_node]: 本帧处理耗时: 接受图像 = 0.7697 ms, 预处理 = 3.2635 ms, pnp 解算 = 0.2822 ms, tf 变换 + 滤波 = 0.2422 ms, 重投影 + 发布消息 = 0.2558 ms. 总耗时 = 4.8135 ms, t1_1 = 0.0003 ms, t1_2 = 1.9146 ms, t1_3 = 0.8292 ms, t1_4 = 0.5179 ms
[core_node-2] [INFO] [1778074309.490391742] [core_node]: 本帧处理耗时: 接受图像 = 0.5722 ms, 预处理 = 4.5475 ms, pnp 解算 = 0.2893 ms, tf 变换 + 滤波 = 0.3069 ms, 重投影 + 发布消息 = 0.4646 ms. 总耗时 = 6.1805 ms, t1_1 = 0.0008 ms, t1_2 = 3.7153 ms, t1_3 = 0.7915 ms, t1_4 = 0.0391 ms
[core_node-2] [INFO] [1778074309.501357863] [core_node]: 本帧处理耗时: 接受图像 = 0.8167 ms, 预处理 = 3.5425 ms, pnp 解算 = 0.3576 ms, tf 变换 + 滤波 = 0.4109 ms, 重投影 + 发布消息 = 0.3460 ms. 总耗时 = 5.4738 ms, t1_1 = 0.0007 ms, t1_2 = 1.9868 ms, t1_3 = 0.9199 ms, t1_4 = 0.6333 ms
[core_node-2] [INFO] [1778074309.512688928] [core_node]: 本帧处理耗时: 接受图像 = 0.7229 ms, 预处理 = 4.3230 ms, pnp 解算 = 0.2618 ms, tf 变换 + 滤波 = 0.2599 ms, 重投影 + 发布消息 = 0.2498 ms. 总耗时 = 5.8175 ms, t1_1 = 0.0008 ms, t1_2 = 3.4914 ms, t1_3 = 0.7972 ms, t1_4 = 0.0331 ms
[rm_serial_driver_node-3] [INFO] [1778074309.512718059] [serial_driver]: 串口实际发送帧率:--------------------->【 86.10 Hz】
[core_node-2] [INFO] [1778074309.524440000] [core_node]: 本帧处理耗时: 接受图像 = 0.7446 ms, 预处理 = 4.6509 ms, pnp 解算 = 0.3828 ms, tf 变换 + 滤波 = 0.3343 ms, 重投影 + 发布消息 = 0.2627 ms. 总耗时 = 6.3752 ms, t1_1 = 0.0016 ms, t1_2 = 2.9027 ms, t1_3 = 1.1404 ms, t1_4 = 0.6014 ms
[core_node-2] [INFO] [1778074309.536407253] [core_node]: 本帧处理耗时: 接受图像 = 0.6839 ms, 预处理 = 4.8744 ms, pnp 解算 = 0.3633 ms, tf 变换 + 滤波 = 0.3812 ms, 重投影 + 发布消息 = 0.2530 ms. 总耗时 = 6.5559 ms, t1_1 = 0.0003 ms, t1_2 = 3.8028 ms, t1_3 = 1.0319 ms, t1_4 = 0.0388 ms
[core_node-2] [INFO] [1778074309.548919663] [core_node]: 本帧处理耗时: 接受图像 = 1.0806 ms, 预处理 = 3.6213 ms, pnp 解算 = 0.3143 ms, tf 变换 + 滤波 = 0.2969 ms, 重投影 + 发布消息 = 0.2721 ms. 总耗时 = 5.5851 ms, t1_1 = 0.0003 ms, t1_2 = 1.9638 ms, t1_3 = 1.0604 ms, t1_4 = 0.5949 ms
[core_node-2] [INFO] [1778074309.561909320] [core_node]: 本帧处理耗时: 接受图像 = 0.5384 ms, 预处理 = 4.9652 ms, pnp 解算 = 0.2690 ms, tf 变换 + 滤波 = 1.0171 ms, 重投影 + 发布消息 = 0.5282 ms. 总耗时 = 7.3179 ms, t1_1 = 0.0003 ms, t1_2 = 4.1611 ms, t1_3 = 0.7647 ms, t1_4 = 0.0386 ms
[core_node-2] [INFO] [1778074309.575841870] [core_node]: 本帧处理耗时: 接受图像 = 0.7749 ms, 预处理 = 4.3123 ms, pnp 解算 = 0.3276 ms, tf 变换 + 滤波 = 0.2879 ms, 重投影 + 发布消息 = 0.3287 ms. 总耗时 = 6.0315 ms, t1_1 = 0.0004 ms, t1_2 = 2.4142 ms, t1_3 = 1.1917 ms, t1_4 = 0.7039 ms
[rm_serial_driver_node-3] [INFO] [1778074309.587509693] [serial_driver]: 电控消息 发布频率: 999.71 Hz
[core_node-2] [INFO] [1778074309.587895537] [core_node]: 本帧处理耗时: 接受图像 = 0.7755 ms, 预处理 = 4.6821 ms, pnp 解算 = 0.2943 ms, tf 变换 + 滤波 = 0.3935 ms, 重投影 + 发布消息 = 0.3023 ms. 总耗时 = 6.4477 ms, t1_1 = 0.0009 ms, t1_2 = 3.8200 ms, t1_3 = 0.8221 ms, t1_4 = 0.0384 ms
[core_node-2] [INFO] [1778074309.599018870] [core_node]: 本帧处理耗时: 接受图像 = 0.9070 ms, 预处理 = 3.4771 ms, pnp 解算 = 0.3071 ms, tf 变换 + 滤波 = 0.3636 ms, 重投影 + 发布消息 = 0.3068 ms. 总耗时 = 5.3616 ms, t1_1 = 0.0009 ms, t1_2 = 1.9733 ms, t1_3 = 0.9510 ms, t1_4 = 0.5497 ms
[core_node-2] [INFO] [1778074309.610742830] [core_node]: 本帧处理耗时: 接受图像 = 0.7080 ms, 预处理 = 4.6906 ms, pnp 解算 = 0.2718 ms, tf 变换 + 滤波 = 0.2652 ms, 重投影 + 发布消息 = 0.2582 ms. 总耗时 = 6.1937 ms, t1_1 = 0.0002 ms, t1_2 = 3.8163 ms, t1_3 = 0.8374 ms, t1_4 = 0.0359 ms
[core_node-2] [INFO] [1778074309.621942714] [core_node]: 本帧处理耗时: 接受图像 = 0.7407 ms, 预处理 = 3.6549 ms, pnp 解算 = 0.3306 ms, tf 变换 + 滤波 = 0.3568 ms, 重投影 + 发布消息 = 0.3148 ms. 总耗时 = 5.3978 ms, t1_1 = 0.0009 ms, t1_2 = 2.3465 ms, t1_3 = 0.7955 ms, t1_4 = 0.5092 ms
[core_node-2] [INFO] [1778074309.633309923] [core_node]: 本帧处理耗时: 接受图像 = 0.8344 ms, 预处理 = 4.3337 ms, pnp 解算 = 0.3691 ms, tf 变换 + 滤波 = 0.3558 ms, 重投影 + 发布消息 = 0.2882 ms. 总耗时 = 6.1812 ms, t1_1 = 0.0006 ms, t1_2 = 3.4388 ms, t1_3 = 0.8423 ms, t1_4 = 0.0513 ms
[core_node-2] [INFO] [1778074309.643945414] [core_node]: 本帧处理耗时: 接受图像 = 0.5805 ms, 预处理 = 3.5607 ms, pnp 解算 = 0.3178 ms, tf 变换 + 滤波 = 0.3040 ms, 重投影 + 发布消息 = 0.2700 ms. 总耗时 = 5.0330 ms, t1_1 = 0.0003 ms, t1_2 = 1.4704 ms, t1_3 = 0.9275 ms, t1_4 = 1.1603 ms
[core_node-2] [INFO] [1778074309.654712846] [core_node]: 本帧处理耗时: 接受图像 = 0.6900 ms, 预处理 = 4.1421 ms, pnp 解算 = 0.2610 ms, tf 变换 + 滤波 = 0.2401 ms, 重投影 + 发布消息 = 0.2322 ms. 总耗时 = 5.5653 ms, t1_1 = 0.0002 ms, t1_2 = 3.2453 ms, t1_3 = 0.8572 ms, t1_4 = 0.0387 ms
[core_node-2] [INFO] [1778074309.665881858] [core_node]: 本帧处理耗时: 接受图像 = 0.8961 ms, 预处理 = 3.0282 ms, pnp 解算 = 0.2797 ms, tf 变换 + 滤波 = 0.2891 ms, 重投影 + 发布消息 = 0.2614 ms. 总耗时 = 4.7546 ms, t1_1 = 0.0003 ms, t1_2 = 1.7033 ms, t1_3 = 0.8575 ms, t1_4 = 0.4659 ms
[core_node-2] [INFO] [1778074309.676593060] [core_node]: 本帧处理耗时: 接受图像 = 0.4242 ms, 预处理 = 4.5872 ms, pnp 解算 = 0.2718 ms, tf 变换 + 滤波 = 0.2627 ms, 重投影 + 发布消息 = 0.2674 ms. 总耗时 = 5.8132 ms, t1_1 = 0.0005 ms, t1_2 = 3.7815 ms, t1_3 = 0.7702 ms, t1_4 = 0.0342 ms
